Time stamp,Part Count,full,robot_moving,photoeye,auto_mode,enable,Machine State
2026-09-03T01:21:02,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:02,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:02,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:02,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:03,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:03,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:03,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:03,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:03,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:04,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:04,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:04,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:04,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:04,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:05,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:05,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:05,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:05,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:06,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:06,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:06,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:06,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:06,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:07,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:07,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:07,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:07,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:07,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:08,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:08,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:08,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:08,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:08,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:09,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:09,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:09,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:09,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:09,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:10,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:10,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:10,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:10,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:11,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:11,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:11,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:11,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:11,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:12,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:12,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:12,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:12,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:12,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:13,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:13,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:13,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:13,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:13,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:14,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:14,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:14,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:14,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:14,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:15,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:15,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:15,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:15,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:15,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:16,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:16,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:16,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:16,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:17,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:17,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:17,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:17,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:17,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:18,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:18,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:18,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:18,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:18,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:19,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:19,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:19,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:19,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:19,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:20,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:20,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:20,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:20,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:20,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:21,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:21,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:21,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:21,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:22,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:22,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:22,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:22,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:22,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:23,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:23,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:23,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:23,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:23,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:24,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:24,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:24,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:24,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:24,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:25,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:25,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:25,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:25,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:25,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:26,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:26,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:26,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:26,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:27,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:27,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:27,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:27,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:27,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:28,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:28,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:28,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:28,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:28,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:29,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:29,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:29,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:29,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:29,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:30,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:30,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:30,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:30,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:30,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:31,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:31,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:31,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:31,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:32,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:32,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:32,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:32,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:32,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:33,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:33,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:33,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:33,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:33,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:34,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:34,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:34,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:34,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:34,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:35,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:35,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:35,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:35,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:35,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:36,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:36,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:36,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:36,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:37,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:37,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:37,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:37,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:37,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:38,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:38,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:38,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:38,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:38,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:39,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:39,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:39,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:39,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:39,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:40,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:40,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:40,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:40,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:40,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:41,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:41,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:41,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:41,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:42,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:42,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:42,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:42,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:42,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:43,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:43,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:43,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:43,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:43,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:44,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:44,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:44,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:44,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:44,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:45,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:45,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:45,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:45,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:45,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:46,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:46,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:46,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:46,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:47,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:47,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:47,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:47,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:47,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:48,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:48,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:48,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:48,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:48,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:49,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:49,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:49,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:49,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:49,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:50,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:50,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:50,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:50,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:50,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:51,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:51,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:51,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:51,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:52,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:52,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:52,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:52,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:52,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:53,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:53,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:53,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:53,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:53,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:54,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:54,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:54,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:54,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:54,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:55,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:55,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:55,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:55,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:55,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:56,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:56,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:56,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:56,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:57,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:57,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:57,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:57,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:57,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:58,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:58,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:58,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:58,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:58,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:59,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:59,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
2026-09-03T01:21:59,10,True,False,False,True,True,STOPPED: REQUIRE PICKUP
